RP 45098       0.00   2.65000e+02
RP 45099       0.00   4.08000e+02
RP 45100       0.00   5.08000e+02
RP 45101       0.00   4.49000e+02
RP 45102       0.00   3.84000e+02
RP 45104       0.00   2.59000e+02
RP 45105       0.00   2.60000e+02
RP 45106       0.00   1.87000e+02
RP 45107       0.00   1.65000e+02
RP 45108       0.00   1.42000e+02
RP 45109       0.00   1.22000e+02
RP 45110       0.00   9.10000e+01
RP 45111       0.00   4.20000e+01
RP 45112       0.00   4.30000e+01
RP 45113       0.00   7.00000e+00
RP 45114       0.00   7.00000e+00
RP 45116       0.00   1.00000e+00
RP 46094       0.00   6.00000e+00
RP 46095       0.00   5.00000e+00
RP 46096       0.00   7.40000e+01
RP 46097       0.00   1.03000e+02
RP 46098       0.00   2.30000e+02
RP 46099       0.00   3.38000e+02
RP 46100       0.00   4.91000e+02
RP 46101       0.00   6.58000e+02
RP 46103       0.00   9.67000e+02
RP 46107       0.00   5.98000e+02
RP 46109       0.00   3.36000e+02
RP 46111       0.00   1.19000e+02
RP 46112       0.00   9.30000e+01
RP 46113       0.00   1.40000e+01
RP 46114       0.00   1.40000e+01
RP 46115       0.00   2.00000e+00
RP 46116       0.00   1.00000e+00
RP 46117       0.00   1.00000e+00
RP 46118       0.00   1.00000e+00
RP 47097       0.00   6.00000e+00
RP 47098       0.00   5.00000e+00
RP 47099       0.00   3.70000e+01
RP 47100       0.00   6.80000e+01
RP 47101       0.00   1.26000e+02
RP 47102       0.00   3.20000e+02
RP 47103       0.00   4.44000e+02
RP 47104       0.00   7.73000e+02
RP 47105       0.00   8.55000e+02
RP 47106       0.00   9.15000e+02
RP 47108       0.00   1.22800e+03
RP 47110       0.00   1.21100e+03
RP 47111       0.00   1.16200e+03
RP 47112       0.00   7.30000e+02
RP 47113       0.00   6.16000e+02
RP 47114       0.00   2.17000e+02
RP 47115       0.00   1.32000e+02
RP 47116       0.00   3.40000e+01
RP 47117       0.00   6.00000e+00
RP 47118       0.00   7.00000e+00
RP 47119       0.00   1.00000e+00
RP 47120       0.00   3.00000e+00
RP 47121       0.00   2.00000e+00
RP 47123       0.00   2.00000e+00
RP 48098       0.00   6.00000e+00
RP 48099       0.00   1.30000e+01
RP 48100       0.00   4.20000e+01
RP 48101       0.00   8.70000e+01
RP 48102       0.00   2.04000e+02
RP 48103       0.00   3.04000e+02
RP 48104       0.00   6.26000e+02
RP 48105       0.00   1.01100e+03
RP 48107       0.00   2.33800e+03
RP 48109       0.00   5.70000e+03
RP 48113       0.00   1.12233e+05
RP 48115       0.00   6.02600e+03
RP 48117       0.00   6.76000e+02
RP 48118       0.00   3.70000e+01
RP 48119       0.00   2.30000e+01
RP 48120       0.00   3.80000e+01
RP 48121       0.00   2.80000e+01
RP 48122       0.00   8.00000e+00
RP 48123       0.00   1.30000e+01
RP 48124       0.00   6.00000e+00
RP 48125       0.00   7.00000e+00
RP 48126       0.00   4.00000e+00
RP 48127       0.00   3.00000e+00
RP 49102       0.00   1.00000e+00
RP 49103       0.00   8.00000e+00
RP 49104       0.00   1.40000e+01
RP 49105       0.00   4.80000e+01
RP 49106       0.00   1.01000e+02
RP 49107       0.00   2.20000e+02
RP 49108       0.00   2.83000e+02
RP 49109       0.00   4.11000e+02
RP 49110       0.00   4.74000e+02
RP 49111       0.00   4.98000e+02
RP 49112       0.00   4.70000e+02
RP 49114       0.00   3.27000e+02
RP 49115       0.00   2.80000e+02
RP 49116       0.00   2.19000e+02
RP 49117       0.00   2.10000e+02
RP 49118       0.00   1.93000e+02
RP 49119       0.00   1.76000e+02
RP 49120       0.00   1.80000e+02
RP 49121       0.00   1.64000e+02
RP 49122       0.00   1.59000e+02
RP 49123       0.00   1.31000e+02
RP 49124       0.00   9.90000e+01
RP 49125       0.00   9.00000e+01
RP 49126       0.00   8.30000e+01
RP 49127       0.00   2.80000e+01
RP 49128       0.00   3.80000e+01
RP 50104       0.00   5.00000e+00
RP 50105       0.00   8.00000e+00
RP 50106       0.00   2.30000e+01
RP 50107       0.00   4.90000e+01
RP 50108       0.00   9.50000e+01
RP 50109       0.00   1.27000e+02
RP 50110       0.00   2.39000e+02
RP 50111       0.00   3.17000e+02
RP 50113       0.00   5.52000e+02
RP 50121       0.00   5.91000e+02
RP 50123       0.00   4.89000e+02
RP 50125       0.00   2.19000e+02
RP 50126       0.00   1.89000e+02
RP 50127       0.00   8.60000e+01
RP 50128       0.00   9.00000e+01
RP 51109       0.00   1.00000e+00
RP 51110       0.00   2.00000e+00
RP 51111       0.00   1.60000e+01
RP 51112       0.00   4.20000e+01
RP 51113       0.00   9.20000e+01
RP 51114       0.00   1.60000e+02
RP 51115       0.00   3.21000e+02
RP 51116       0.00   4.53000e+02
RP 51117       0.00   5.65000e+02
RP 51118       0.00   7.96000e+02
RP 51119       0.00   8.97000e+02
RP 51120       0.00   9.79000e+02
RP 51122       0.00   9.97000e+02
RP 51124       0.00   1.13600e+03
RP 51125       0.00   1.14400e+03
RP 51126       0.00   7.94000e+02
RP 51127       0.00   1.00900e+03
RP 51128       0.00   5.17000e+02
RP 51129       0.00   6.28000e+02
RP 51130       0.00   1.31000e+02
RP 52109       0.00   1.00000e+00
RP 52110       0.00   3.00000e+00
RP 52111       0.00   4.00000e+00
RP 52112       0.00   1.70000e+01
RP 52113       0.00   3.50000e+01
RP 52114       0.00   8.20000e+01
RP 52115       0.00   1.08000e+02
RP 52116       0.00   2.08000e+02
RP 52117       0.00   2.25000e+02
RP 52118       0.00   4.18000e+02
RP 52119       0.00   6.61000e+02
RP 52121       0.00   2.02100e+03
RP 52123       0.00   1.33480e+04
RP 52127       0.00   9.24300e+03
RP 52129       0.00   8.42600e+03
RP 52131       0.00   4.33000e+02
RP 53113       0.00   1.00000e+00
RP 53115       0.00   3.00000e+00
RP 53116       0.00   1.00000e+01
RP 53117       0.00   3.30000e+01
RP 53118       0.00   4.40000e+01
RP 53119       0.00   9.70000e+01
RP 53120       0.00   1.18000e+02
RP 53121       0.00   1.88000e+02
RP 53122       0.00   2.23000e+02
RP 53123       0.00   2.97000e+02
RP 53124       0.00   2.95000e+02
RP 53125       0.00   3.49000e+02
RP 53126       0.00   3.28000e+02
RP 53128       0.00   2.25000e+02
RP 53129       0.00   1.34000e+02
RP 53130       0.00   4.60000e+01
RP 53131       0.00   4.00000e+00
RP 54117       0.00   2.00000e+00
RP 54118       0.00   1.00000e+00
RP 54120       0.00   2.00000e+00
RP 54121       0.00   1.00000e+00
RP 54122       0.00   4.00000e+00
RP 54123       0.00   1.00000e+00
VN CZTSideBar
RP 2006       0.00   1.70000e+01
RP 3008       0.00   1.00000e+01
RP 4007       0.00   1.60000e+01
RP 4010       0.00   1.50000e+01
RP 6010       0.00   2.00000e+00
RP 6011       0.00   1.00000e+01
RP 6014       0.00   2.00000e+00
RP 7016       0.00   3.00000e+00
RP 8015       0.00   3.00000e+00
RP 8019       0.00   1.00000e+00
RP 8020       0.00   1.00000e+00
RP 9017       0.00   1.00000e+00
RP 9018       0.00   5.00000e+00
RP 9020       0.00   3.00000e+00
RP 10024       0.00   1.00000e+00
RP 11022       0.00   1.80000e+01
RP 11024       0.00   6.00000e+00
RP 11025       0.00   2.00000e+00
RP 12023       0.00   2.00000e+00
RP 12028       0.00   2.00000e+00
RP 13025       0.00   3.00000e+00
RP 13026       0.00   1.00000e+01
RP 13028       0.00   1.20000e+01
RP 13029       0.00   1.00000e+00
RP 14031       0.00   7.00000e+00
RP 14032       0.00   2.00000e+00
RP 15030       0.00   1.10000e+01
RP 15032       0.00   2.00000e+01
RP 15033       0.00   5.00000e+00
RP 15034       0.00   4.00000e+00
RP 16035       0.00   7.00000e+00
RP 16037       0.00   2.00000e+00
RP 17034       0.00   3.00000e+00
RP 17036       0.00   1.70000e+01
RP 17038       0.00   5.00000e+00
RP 17039       0.00   1.00000e+00
RP 18037       0.00   1.20000e+01
RP 18039       0.00   6.00000e+00
RP 18042       0.00   1.00000e+00
RP 19038       0.00   2.00000e+00
RP 19040       0.00   2.10000e+01
RP 19042       0.00   8.00000e+00
RP 19043       0.00   3.00000e+00
RP 19044       0.00   3.00000e+00
RP 19046       0.00   1.00000e+00
RP 20039       0.00   2.00000e+00
RP 20041       0.00   1.40000e+01
RP 20045       0.00   5.00000e+00
RP 20047       0.00   2.00000e+00
RP 20050       0.00   1.00000e+00
RP 21042       0.00   3.00000e+00
RP 21043       0.00   7.00000e+00
RP 21044       0.00   1.10000e+01
RP 21046       0.00   1.00000e+01
RP 21047       0.00   1.00000e+00
RP 21048       0.00   1.00000e+00
RP 21049       0.00   2.00000e+00
RP 22044       0.00   3.00000e+00
RP 22045       0.00   9.00000e+00
RP 22060       0.00   1.00000e+00
RP 23046       0.00   2.00000e+00
RP 23047       0.00   7.00000e+00
RP 23048       0.00   2.70000e+01
RP 23049       0.00   2.80000e+01
RP 23050       0.00   1.70000e+01
RP 23052       0.00   5.00000e+00
RP 24048       0.00   7.00000e+00
RP 24049       0.00   1.80000e+01
RP 24051       0.00   4.00000e+01
RP 24056       0.00   1.00000e+00
RP 25050       0.00   1.00000e+00
RP 25051       0.00   2.50000e+01
RP 25052       0.00   3.70000e+01
RP 25053       0.00   6.30000e+01
RP 25054       0.00   3.20000e+01
RP 25056       0.00   9.00000e+00
RP 25057       0.00   3.00000e+00
RP 25058       0.00   1.00000e+00
RP 25059       0.00   1.00000e+00
RP 26052       0.00   1.10000e+01
RP 26053       0.00   1.30000e+01
RP 26055       0.00   8.40000e+01
RP 26059       0.00   6.00000e+00
RP 26060       0.00   3.00000e+00
RP 26061       0.00   3.00000e+00
RP 26062       0.00   1.00000e+00
RP 26063       0.00   1.00000e+00
RP 26065       0.00   1.00000e+00
RP 27054       0.00   2.00000e+00
RP 27055       0.00   2.10000e+01
RP 27056       0.00   6.60000e+01
RP 27057       0.00   9.50000e+01
RP 27058       0.00   8.90000e+01
RP 27060       0.00   3.70000e+01
RP 27061       0.00   1.20000e+01
RP 27062       0.00   1.80000e+01
RP 27063       0.00   3.00000e+00
RP 27064       0.00   2.00000e+00
RP 27065       0.00   1.00000e+00
RP 27066       0.00   1.00000e+00
RP 28056       0.00   8.00000e+00
RP 28057       0.00   3.40000e+01
RP 28059       0.00   1.60000e+02
RP 28063       0.00   6.00000e+01
RP 28065       0.00   1.40000e+01
RP 28066       0.00   1.00000e+00
RP 28067       0.00   1.00000e+00
RP 29058       0.00   1.00000e+00
RP 29059       0.00   1.00000e+01
RP 29060       0.00   1.00000e+01
RP 29061       0.00   9.10000e+01
RP 29062       0.00   1.44000e+02
RP 29064       0.00   2.56000e+02
RP 29066       0.00   6.10000e+01
RP 29067       0.00   3.20000e+01
RP 29068       0.00   4.00000e+00
RP 29069       0.00   2.00000e+00
RP 30060       0.00   3.00000e+00
RP 30061       0.00   2.00000e+00
RP 30062       0.00   3.50000e+01
RP 30063       0.00   1.65000e+02
RP 30065       0.00   4.07000e+02
RP 30069       0.00   1.00000e+02
RP 30071       0.00   2.00000e+00
RP 31062       0.00   1.00000e+00
RP 31063       0.00   1.00000e+00
RP 31064       0.00   5.00000e+00
RP 31065       0.00   6.00000e+00
RP 31066       0.00   1.30000e+01
RP 31067       0.00   3.70000e+01
RP 31068       0.00   3.30000e+01
RP 31070       0.00   2.00000e+01
RP 31072       0.00   2.00000e+00
RP 31073       0.00   2.00000e+00
RP 31080       0.00   1.00000e+00
RP 31081       0.00   1.00000e+00
RP 32066       0.00   5.00000e+00
RP 32067       0.00   9.00000e+00
RP 32068       0.00   3.80000e+01
RP 32069       0.00   3.40000e+01
RP 32071       0.00   3.50000e+01
RP 32075       0.00   1.00000e+00
RP 32077       0.00   1.00000e+00
RP 33068       0.00   2.00000e+00
RP 33069       0.00   8.00000e+00
RP 33070       0.00   1.50000e+01
RP 33071       0.00   2.60000e+01
RP 33072       0.00   2.50000e+01
RP 33073       0.00   3.00000e+01
RP 33074       0.00   3.20000e+01
RP 33076       0.00   5.00000e+00
RP 33077       0.00   3.00000e+00
RP 33078       0.00   3.00000e+00
RP 34070       0.00   6.00000e+00
RP 34071       0.00   4.00000e+00
RP 34072       0.00   2.50000e+01
RP 34073       0.00   3.90000e+01
RP 34075       0.00   6.00000e+01
RP 34079       0.00   3.00000e+00
RP 34081       0.00   4.00000e+00
RP 35072       0.00   1.00000e+00
RP 35073       0.00   5.00000e+00
RP 35074       0.00   2.10000e+01
RP 35075       0.00   2.40000e+01
RP 35076       0.00   4.60000e+01
RP 35077       0.00   3.90000e+01
RP 35078       0.00   3.00000e+01
RP 35080       0.00   6.00000e+00
RP 35082       0.00   2.00000e+00
RP 35083       0.00   1.00000e+00
RP 36074       0.00   4.00000e+00
RP 36075       0.00   1.60000e+01
RP 36076       0.00   4.20000e+01
RP 36077       0.00   6.50000e+01
RP 36079       0.00   7.70000e+01
RP 36081       0.00   2.50000e+01
RP 36085       0.00   5.00000e+00
RP 37077       0.00   3.00000e+00
RP 37078       0.00   9.00000e+00
RP 37079       0.00   1.80000e+01
RP 37080       0.00   3.30000e+01
RP 37081       0.00   4.40000e+01
RP 37082       0.00   4.40000e+01
RP 37083       0.00   4.00000e+01
RP 37084       0.00   1.90000e+01
RP 37086       0.00   7.00000e+00
RP 37087       0.00   1.00000e+00
RP 37088       0.00   1.00000e+00
RP 37089       0.00   1.00000e+00
RP 38078       0.00   5.00000e+00
RP 38079       0.00   9.00000e+00
RP 38080       0.00   2.30000e+01
RP 38081       0.00   5.50000e+01
RP 38082       0.00   1.03000e+02
RP 38083       0.00   9.80000e+01
RP 38085       0.00   9.30000e+01
RP 38089       0.00   5.00000e+00
RP 38090       0.00   1.00000e+00
RP 38095       0.00   1.00000e+00
RP 39081       0.00   1.00000e+00
RP 39082       0.00   7.00000e+00
RP 39083       0.00   1.90000e+01
RP 39084       0.00   4.20000e+01
RP 39085       0.00   6.40000e+01
RP 39086       0.00   8.40000e+01
RP 39087       0.00   7.00000e+01
RP 39088       0.00   4.70000e+01
RP 39090       0.00   9.00000e+00
RP 39092       0.00   4.00000e+00
RP 39093       0.00   1.00000e+00
RP 39095       0.00   1.00000e+00
RP 39099       0.00   1.00000e+00
RP 40082       0.00   4.00000e+00
RP 40083       0.00   7.00000e+00
RP 40084       0.00   3.20000e+01
RP 40085       0.00   4.20000e+01
RP 40086       0.00   9.20000e+01
RP 40087       0.00   1.36000e+02
RP 40088       0.00   1.86000e+02
RP 40089       0.00   1.51000e+02
RP 40093       0.00   8.00000e+00
RP 40095       0.00   2.00000e+00
RP 41086       0.00   1.00000e+00
RP 41087       0.00   1.30000e+01
RP 41088       0.00   3.80000e+01
RP 41089       0.00   6.80000e+01
RP 41090       0.00   1.09000e+02
RP 41091       0.00   1.25000e+02
RP 41092       0.00   4.50000e+01
RP 41094       0.00   2.00000e+01
RP 41095       0.00   4.00000e+00
RP 41096       0.00   6.00000e+00
RP 41097       0.00   5.00000e+00
RP 41098       0.00   1.00000e+00
RP 41100       0.00   1.00000e+00
RP 42086       0.00   2.00000e+00
RP 42087       0.00   1.00000e+00
RP 42088       0.00   1.50000e+01
RP 42089       0.00   6.40000e+01
RP 42090       0.00   1.08000e+02
RP 42091       0.00   1.94000e+02
RP 42093       0.00   1.27000e+02
RP 42099       0.00   1.30000e+01
RP 42101       0.00   1.00000e+00
RP 42103       0.00   2.00000e+00
RP 42104       0.00   1.00000e+00
RP 43090       0.00   1.00000e+00
RP 43091       0.00   2.20000e+01
RP 43092       0.00   4.00000e+01
RP 43093       0.00   1.67000e+02
RP 43094       0.00   1.06000e+02
RP 43095       0.00   1.32000e+02
RP 43096       0.00   1.30000e+02
RP 43097       0.00   7.40000e+01
RP 43098       0.00   6.00000e+01
RP 43099       0.00   4.20000e+01
RP 43100       0.00   2.70000e+01
RP 43101       0.00   1.20000e+01
RP 43102       0.00   8.00000e+00
RP 43103       0.00   8.00000e+00
RP 43104       0.00   6.00000e+00
RP 43105       0.00   3.00000e+00
RP 43107       0.00   3.00000e+00
RP 43109       0.00   2.00000e+00
RP 44090       0.00   4.00000e+00
RP 44091       0.00   8.00000e+00
RP 44092       0.00   3.50000e+01
RP 44093       0.00   6.90000e+01
RP 44094       0.00   2.48000e+02
RP 44095       0.00   2.39000e+02
RP 44097       0.00   3.23000e+02
RP 44103       0.00   3.50000e+01
RP 44105       0.00   2.40000e+01
RP 44106       0.00   1.60000e+01
RP 44107       0.00   8.00000e+00
RP 44108       0.00   9.00000e+00
RP 44109       0.00   4.00000e+00
RP 44110       0.00   4.00000e+00
RP 44111       0.00   3.00000e+00
RP 45093       0.00   1.00000e+00
RP 45094       0.00   1.00000e+00
RP 45095       0.00   4.70000e+01
RP 45096       0.00   7.80000e+01
RP 45097       0.00   1.74000e+02
RP 45098       0.00   2.22000e+02
RP 45099       0.00   2.68000e+02
RP 45100       0.00   3.21000e+02
RP 45101       0.00   3.06000e+02
RP 45102       0.00   2.84000e+02
RP 45104       0.00   1.79000e+02
RP 45105       0.00   1.51000e+02
RP 45106       0.00   1.17000e+02
RP 45107       0.00   9.50000e+01
RP 45108       0.00   8.40000e+01
RP 45109       0.00   8.10000e+01
RP 45110       0.00   5.70000e+01
RP 45111       0.00   2.50000e+01
RP 45112       0.00   3.30000e+01
RP 45113       0.00   2.00000e+00
RP 45114       0.00   1.00000e+01
RP 45118       0.00   1.00000e+00
RP 46094       0.00   2.00000e+00
RP 46095       0.00   3.00000e+00
RP 46096       0.00   5.40000e+01
RP 46097       0.00   7.40000e+01
RP 46098       0.00   1.56000e+02
RP 46099       0.00   2.38000e+02
RP 46100       0.00   3.80000e+02
RP 46101       0.00   4.90000e+02
RP 46103       0.00   6.46000e+02
RP 46107       0.00   4.30000e+02
RP 46109       0.00   2.33000e+02
RP 46111       0.00   8.60000e+01
RP 46112       0.00   6.80000e+01
RP 46113       0.00   2.20000e+01
RP 46114       0.00   1.50000e+01
RP 46115       0.00   1.00000e+00
RP 46118       0.00   1.00000e+00
RP 46121       0.00   1.00000e+00
RP 47097       0.00   2.00000e+00
RP 47098       0.00   4.00000e+00
RP 47099       0.00   2.40000e+01
RP 47100       0.00   4.80000e+01
RP 47101       0.00   9.60000e+01
RP 47102       0.00   1.95000e+02
RP 47103       0.00   2.91000e+02
RP 47104       0.00   4.96000e+02
RP 47105       0.00   5.81000e+02
RP 47106       0.00   5.83000e+02
RP 47108       0.00   7.87000e+02
RP 47110       0.00   7.76000e+02
RP 47111       0.00   7.34000e+02
RP 47112       0.00   4.73000e+02
RP 47113       0.00   3.83000e+02
RP 47114       0.00   1.01000e+02
RP 47115       0.00   8.30000e+01
RP 47116       0.00   2.00000e+01
RP 47117       0.00   4.00000e+00
RP 47118       0.00   3.00000e+00
RP 47119       0.00   4.00000e+00
RP 47120       0.00   1.00000e+00
RP 47121       0.00   1.00000e+00
RP 47122       0.00   1.00000e+00
RP 47124       0.00   1.00000e+00
RP 47125       0.00   1.00000e+00
RP 47126       0.00   1.00000e+00
RP 48098       0.00   3.00000e+00
RP 48099       0.00   1.20000e+01
RP 48100       0.00   4.40000e+01
RP 48101       0.00   6.40000e+01
RP 48102       0.00   1.37000e+02
RP 48103       0.00   2.33000e+02
RP 48104       0.00   4.06000e+02
RP 48105       0.00   6.72000e+02
RP 48107       0.00   1.29700e+03
RP 48109       0.00   3.30900e+03
RP 48113       0.00   5.12950e+04
RP 48115       0.00   2.61200e+03
RP 48117       0.00   3.00000e+02
RP 48118       0.00   2.90000e+01
RP 48119       0.00   1.60000e+01
RP 48120       0.00   1.60000e+01
RP 48121       0.00   1.30000e+01
RP 48122       0.00   1.00000e+01
RP 48123       0.00   2.00000e+00
RP 48124       0.00   9.00000e+00
RP 48125       0.00   2.00000e+00
RP 48127       0.00   2.00000e+00
RP 49102       0.00   1.00000e+00
RP 49103       0.00   4.00000e+00
RP 49104       0.00   1.10000e+01
RP 49105       0.00   3.60000e+01
RP 49106       0.00   7.00000e+01
RP 49107       0.00   1.64000e+02
RP 49108       0.00   1.92000e+02
RP 49109       0.00   2.80000e+02
RP 49110       0.00   3.53000e+02
RP 49111       0.00   3.88000e+02
RP 49112       0.00   3.91000e+02
RP 49114       0.00   2.29000e+02
RP 49115       0.00   1.97000e+02
RP 49116       0.00   1.73000e+02
RP 49117       0.00   1.39000e+02
RP 49118       0.00   1.42000e+02
RP 49119       0.00   1.41000e+02
RP 49120       0.00   1.07000e+02
RP 49121       0.00   1.09000e+02
RP 49122       0.00   1.09000e+02
RP 49123       0.00   1.04000e+02
RP 49124       0.00   6.80000e+01
RP 49125       0.00   5.30000e+01
RP 49126       0.00   6.60000e+01
RP 49127       0.00   2.50000e+01
RP 49128       0.00   2.60000e+01
RP 50105       0.00   7.00000e+00
RP 50106       0.00   2.10000e+01
RP 50107       0.00   2.60000e+01
RP 50108       0.00   7.00000e+01
RP 50109       0.00   8.60000e+01
RP 50110       0.00   1.87000e+02
RP 50111       0.00   2.26000e+02
RP 50113       0.00   4.34000e+02
RP 50121       0.00   4.05000e+02
RP 50123       0.00   3.27000e+02
RP 50125       0.00   1.69000e+02
RP 50126       0.00   1.45000e+02
RP 50127       0.00   7.40000e+01
RP 50128       0.00   5.50000e+01
RP 51109       0.00   4.00000e+00
RP 51111       0.00   1.10000e+01
RP 51112       0.00   3.10000e+01
RP 51113       0.00   6.20000e+01
RP 51114       0.00   1.20000e+02
RP 51115       0.00   2.35000e+02
RP 51116       0.00   2.82000e+02
RP 51117       0.00   3.90000e+02
RP 51118       0.00   5.52000e+02
RP 51119       0.00   6.12000e+02
RP 51120       0.00   5.60000e+02
RP 51122       0.00   6.67000e+02
RP 51124       0.00   7.08000e+02
RP 51125       0.00   7.20000e+02
RP 51126       0.00   4.87000e+02
RP 51127       0.00   6.25000e+02
RP 51128       0.00   2.95000e+02
RP 51129       0.00   4.02000e+02
RP 51130       0.00   8.20000e+01
RP 52110       0.00   3.00000e+00
RP 52111       0.00   3.00000e+00
RP 52112       0.00   1.90000e+01
RP 52113       0.00   1.90000e+01
RP 52114       0.00   5.40000e+01
RP 52115       0.00   5.40000e+01
RP 52116       0.00   1.34000e+02
RP 52117       0.00   1.57000e+02
RP 52118       0.00   3.08000e+02
RP 52119       0.00   4.79000e+02
RP 52121       0.00   1.20300e+03
RP 52123       0.00   6.49500e+03
RP 52127       0.00   5.03100e+03
RP 52129       0.00   4.50700e+03
RP 52131       0.00   1.80000e+02
RP 53114       0.00   1.00000e+00
RP 53115       0.00   8.00000e+00
RP 53116       0.00   1.00000e+01
RP 53117       0.00   1.30000e+01
RP 53118       0.00   1.70000e+01
RP 53119       0.00   6.00000e+01
RP 53120       0.00   9.70000e+01
RP 53121       0.00   1.50000e+02
RP 53122       0.00   1.58000e+02
RP 53123       0.00   2.36000e+02
RP 53124       0.00   2.16000e+02
RP 53125       0.00   2.11000e+02
RP 53126       0.00   2.26000e+02
RP 53128       0.00   1.59000e+02
RP 53129       0.00   1.02000e+02
RP 53130       0.00   4.70000e+01
RP 53131       0.00   7.00000e+00
RP 54117       0.00   1.00000e+00
RP 54120       0.00   1.00000e+00
RP 54121       0.00   1.00000e+00
RP 54122       0.00   1.00000e+00
RP 54123       0.00   1.00000e+00
RP 54125       0.00   1.00000e+00
VN PassiveCZTFrame_Block
RP 2006       0.00   4.50000e+01
RP 2008       0.00   1.00000e+00
RP 3008       0.00   7.10000e+01
RP 3009       0.00   1.00000e+01
RP 4007       0.00   1.73000e+02
RP 4010       0.00   1.25000e+02
RP 4011       0.00   2.00000e+00
RP 4012       0.00   1.00000e+00
RP 5008       0.00   2.00000e+00
RP 5012       0.00   7.30000e+01
RP 5013       0.00   4.00000e+00
RP 5014       0.00   3.00000e+00
RP 6010       0.00   5.10000e+01
RP 6011       0.00   3.90000e+02
RP 6014       0.00   7.00000e+01
RP 6015       0.00   2.00000e+00
RP 7012       0.00   3.00000e+00
RP 7013       0.00   2.80000e+01
RP 7016       0.00   2.90000e+01
RP 7017       0.00   1.00000e+00
RP 8013       0.00   2.00000e+00
RP 8014       0.00   5.00000e+00
RP 8015       0.00   1.70000e+02
VN PassiveCZTSideFrame_Block
RP 2006       0.00   3.10000e+01
RP 2008       0.00   1.00000e+00
RP 3008       0.00   3.80000e+01
RP 3009       0.00   5.00000e+00
RP 4007       0.00   1.13000e+02
RP 4010       0.00   8.80000e+01
RP 4011       0.00   1.00000e+00
RP 5008       0.00   2.00000e+00
RP 5012       0.00   4.70000e+01
RP 5013       0.00   1.00000e+00
RP 5014       0.00   3.00000e+00
RP 6009       0.00   1.00000e+00
RP 6010       0.00   1.70000e+01
RP 6011       0.00   2.75000e+02
RP 6014       0.00   4.10000e+01
RP 7012       0.00   1.00000e+00
RP 7013       0.00   1.30000e+01
RP 7016       0.00   2.00000e+01
RP 7017       0.00   2.00000e+00
RP 8014       0.00   6.00000e+00
RP 8015       0.00   1.15000e+02
RP 9017       0.00   1.00000e+00
VN PassiveFrame_BigBlock_1
RP 2006       0.00   4.99000e+02
RP 2008       0.00   8.00000e+00
RP 3008       0.00   7.59000e+02
RP 3009       0.00   1.39000e+02
RP 3011       0.00   1.00000e+00
RP 4007       0.00   2.05100e+03
RP 4010       0.00   1.22100e+03
RP 4011       0.00   5.00000e+00
RP 4012       0.00   1.00000e+01
RP 5008       0.00   3.60000e+01
RP 5012       0.00   6.53000e+02
RP 5013       0.00   5.40000e+01
RP 5014       0.00   1.40000e+01
RP 6009       0.00   2.60000e+01
RP 6010       0.00   5.03000e+02
RP 6011       0.00   4.95000e+03
RP 6014       0.00   6.17000e+02
RP 6015       0.00   5.30000e+01
RP 7012       0.00   3.70000e+01
RP 7013       0.00   3.10000e+02
RP 7016       0.00   2.47000e+02
RP 7017       0.00   6.00000e+00
RP 8013       0.00   1.30000e+01
RP 8014       0.00   1.20000e+02
RP 8015       0.00   1.76500e+03
RP 8019       0.00   1.00000e+00
RP 9017       0.00   6.00000e+00
RP 9018       0.00   1.00000e+00
VN PassiveFrame_Part_X
RP 2006       0.00   1.20000e+01
RP 3008       0.00   8.00000e+00
RP 3009       0.00   5.00000e+00
RP 4007       0.00   4.10000e+01
RP 4010       0.00   2.30000e+01
RP 5008       0.00   3.00000e+00
RP 5012       0.00   2.00000e+01
RP 5013       0.00   1.00000e+00
RP 5014       0.00   2.00000e+00
RP 6010       0.00   1.60000e+01
RP 6011       0.00   1.12000e+02
RP 6014       0.00   1.10000e+01
RP 6015       0.00   4.00000e+00
RP 7012       0.00   1.00000e+00
RP 7013       0.00   7.00000e+00
RP 7016       0.00   8.00000e+00
RP 8014       0.00   2.00000e+00
RP 8015       0.00   4.60000e+01
RP 10018       0.00   1.00000e+00
VN PassiveFrame_Part_Y
RP 2006       0.00   9.00000e+00
RP 3008       0.00   1.50000e+01
RP 3009       0.00   4.00000e+00
RP 4007       0.00   5.20000e+01
RP 4010       0.00   3.00000e+01
RP 5008       0.00   2.00000e+00
RP 5012       0.00   2.10000e+01
RP 6009       0.00   1.00000e+00
RP 6010       0.00   5.00000e+00
RP 6011       0.00   1.09000e+02
RP 6014       0.00   2.00000e+01
RP 6016       0.00   1.00000e+00
RP 7013       0.00   9.00000e+00
RP 7016       0.00   8.00000e+00
RP 8014       0.00   2.00000e+00
RP 8015       0.00   3.20000e+01
RP 13026       0.00   1.00000e+00
VN PassiveTray_Block
RP 2006       0.00   3.76000e+02
RP 2008       0.00   8.00000e+00
RP 3008       0.00   6.67000e+02
RP 3009       0.00   7.70000e+01
RP 3011       0.00   1.00000e+00
RP 4007       0.00   1.33600e+03
RP 4010       0.00   9.69000e+02
RP 4011       0.00   5.00000e+00
RP 4012       0.00   8.00000e+00
RP 5008       0.00   3.00000e+01
RP 5012       0.00   7.28000e+02
RP 5013       0.00   3.90000e+01
RP 5014       0.00   1.10000e+01
RP 6009       0.00   2.00000e+01
